,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,181.2,3.22,787.0,167.0,21.0,4.0,69.0,65.0,9.0,79.0,7.0,10.0,238.0,0.239,0.328,0.325,0.292,11.79,3.91,3.01,0.45,30.2,10.0,20.2,0.239,1.35,0.35,76.8,2.61,3.13
1,Total,Away,143.1,2.7,607.0,114.0,15.0,3.0,46.0,43.0,8.0,64.0,1.0,7.0,197.0,0.213,0.306,0.299,0.276,12.37,4.02,3.08,0.5,32.5,10.5,21.9,0.213,1.24,0.32,80.0,2.58,3.01
