,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,146.0,5.49,646.0,146.0,31.0,7.0,97.0,89.0,29.0,71.0,6.0,8.0,105.0,0.258,0.353,0.503,0.364,6.47,4.38,1.48,1.79,16.3,11.0,5.3,0.258,1.49,0.27,69.4,5.8,5.12
1,Total,Away,143.2,5.51,646.0,145.0,32.0,4.0,95.0,88.0,22.0,76.0,1.0,6.0,81.0,0.257,0.356,0.455,0.354,5.07,4.76,1.07,1.38,12.5,11.8,0.8,0.257,1.54,0.267,67.3,5.6,5.82
