,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,9.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.667,0.667,0.889,0.677,9.0,0.0,1.0,0.0,11.1,0.0,11.1,- - -,6.0,0.75,66.7,1.1,3.72
1,Total,vs R,4.2,- - -,20.0,4.0,2.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,0.222,0.3,0.5,0.342,3.86,3.86,1.0,1.93,10.0,10.0,0.0,- - -,1.29,0.2,43.5,6.31,6.62
