,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,251.1,2.83,1015.0,229.0,52.0,3.0,86.0,79.0,20.0,44.0,4.0,9.0,171.0,0.238,0.28,0.367,0.281,6.12,1.58,3.89,0.72,16.9,4.3,12.5,0.238,1.09,0.271,77.2,3.37,3.7
1,Total,Away,254.1,4.39,1091.0,268.0,55.0,5.0,132.0,124.0,39.0,68.0,20.0,13.0,152.0,0.265,0.325,0.456,0.331,5.38,2.41,2.24,1.38,13.9,6.2,7.7,0.265,1.32,0.28,73.7,4.82,4.35
