,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,141.1,- - -,634.0,148.0,27.0,4.0,89.0,81.0,14.0,60.0,1.0,22.0,104.0,0.268,0.368,0.417,0.349,6.62,3.82,1.73,0.89,16.4,9.5,6.9,- - -,1.47,0.309,67.0,4.58,4.44
1,Total,vs R,547.0,- - -,2442.0,615.0,118.0,13.0,350.0,330.0,70.0,277.0,14.0,6.0,311.0,0.285,0.373,0.461,0.362,5.12,4.56,1.12,1.15,12.7,11.3,1.4,- - -,1.63,0.307,68.5,5.1,4.77
