,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,78.1,3.79,335.0,65.0,22.0,2.0,37.0,33.0,8.0,37.0,3.0,1.0,79.0,0.219,0.311,0.397,0.308,9.08,4.25,2.14,0.92,23.6,11.0,12.5,0.219,1.3,0.271,71.9,3.89,4.17
1,Total,Away,71.2,4.14,332.0,64.0,14.0,0.0,37.0,33.0,11.0,45.0,6.0,5.0,75.0,0.227,0.349,0.401,0.33,9.42,5.65,1.67,1.38,22.6,13.6,9.0,0.227,1.52,0.27,78.1,5.12,4.72
