,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.0,- - -,111.0,21.0,3.0,1.0,12.0,12.0,1.0,13.0,0.0,0.0,24.0,0.214,0.312,0.302,0.282,8.0,4.33,1.85,0.33,21.6,11.7,9.9,- - -,1.26,0.274,67.5,3.2,4.19
1,Total,vs R,65.1,- - -,266.0,57.0,14.0,1.0,24.0,23.0,3.0,21.0,2.0,4.0,37.0,0.237,0.309,0.342,0.289,5.1,2.89,1.76,0.41,13.9,7.9,6.0,- - -,1.19,0.269,74.6,3.66,4.6
