,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.1,15.19,30.0,12.0,1.0,0.0,9.0,9.0,2.0,4.0,0.0,0.0,4.0,0.462,0.533,0.731,0.54,6.75,6.75,1.0,3.38,13.3,13.3,0.0,0.462,3.0,0.5,53.0,8.76,5.86
1,Total,Away,5.0,5.4,23.0,4.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,2.0,0.211,0.364,0.444,0.36,3.6,7.2,0.5,1.8,8.7,17.4,-8.7,0.211,1.6,0.188,75.8,7.33,6.58
