,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.2,20.25,15.0,5.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,3.0,0.385,0.467,0.615,0.469,10.13,3.38,3.0,3.38,20.0,6.7,13.3,0.385,2.25,0.444,17.9,8.02,4.09
1,Total,Away,7.1,6.14,33.0,9.0,1.0,1.0,5.0,5.0,3.0,1.0,0.0,1.0,5.0,0.29,0.333,0.677,0.422,6.14,1.23,5.0,3.68,15.2,3.0,12.1,0.29,1.36,0.261,88.2,7.92,4.03
