,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,10.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.375,0.5,0.375,0.405,9.0,4.5,2.0,0.0,20.0,10.0,10.0,- - -,2.0,0.5,80.0,4.15,5.81
1,Total,vs R,2.0,- - -,7.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.286,0.286,0.857,0.465,4.5,0.0,1.0,4.5,14.3,0.0,14.3,- - -,1.0,0.2,100.0,8.65,5.48
