,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,63.2,- - -,283.0,66.0,12.0,2.0,38.0,32.0,7.0,33.0,4.0,1.0,30.0,0.265,0.356,0.419,0.338,4.24,4.66,0.91,0.99,10.6,11.7,-1.1,- - -,1.55,0.278,68.7,5.09,5.2
1,Total,vs R,94.0,- - -,430.0,102.0,24.0,2.0,55.0,49.0,7.0,42.0,1.0,11.0,64.0,0.271,0.363,0.411,0.342,6.13,4.02,1.52,0.67,14.9,9.8,5.1,- - -,1.53,0.311,68.9,4.29,5.02
