,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,163.1,5.29,731.0,181.0,40.0,4.0,104.0,96.0,17.0,54.0,4.0,15.0,105.0,0.273,0.346,0.431,0.34,5.79,2.98,1.94,0.94,14.4,7.4,7.0,0.273,1.44,0.304,64.5,4.49,4.64
1,Total,Away,166.2,5.51,735.0,187.0,37.0,4.0,111.0,102.0,24.0,53.0,6.0,11.0,104.0,0.279,0.345,0.459,0.348,5.62,2.86,1.96,1.3,14.2,7.2,6.9,0.279,1.44,0.3,64.4,4.93,4.44
