,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.2,- - -,110.0,18.0,4.0,0.0,10.0,10.0,2.0,16.0,0.0,2.0,22.0,0.196,0.33,0.311,0.294,7.71,5.61,1.38,0.7,20.0,14.6,5.4,- - -,1.32,0.235,78.3,4.55,5.3
1,Total,vs R,22.1,- - -,96.0,14.0,3.0,2.0,17.0,15.0,1.0,20.0,5.0,1.0,26.0,0.187,0.368,0.324,0.3,10.48,8.06,1.3,0.4,27.1,20.8,6.3,- - -,1.52,0.271,53.6,4.22,4.76
