,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1257.2,- - -,5196.0,1252.0,206.0,21.0,490.0,452.0,110.0,254.0,20.0,32.0,897.0,0.255,0.297,0.376,0.295,6.42,1.82,3.53,0.79,17.3,4.9,12.4,- - -,1.2,0.293,75.7,3.47,3.32
1,Total,vs R,1155.1,- - -,4589.0,1025.0,188.0,18.0,437.0,397.0,88.0,190.0,7.0,42.0,985.0,0.235,0.276,0.353,0.276,7.67,1.48,5.18,0.69,21.5,4.1,17.3,- - -,1.05,0.285,72.3,2.97,3.14
