,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,43.0,7.0,0.0,0.0,4.0,4.0,2.0,5.0,0.0,0.0,7.0,0.184,0.286,0.361,0.285,6.3,4.5,1.4,1.8,16.3,11.6,4.6,- - -,1.2,0.172,87.0,5.79,4.52
1,Total,vs R,9.1,- - -,41.0,11.0,5.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.282,0.325,0.432,0.324,3.86,1.93,2.0,0.0,9.8,4.9,4.9,- - -,1.39,0.314,46.2,2.88,4.3
