,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,200.2,- - -,863.0,207.0,33.0,3.0,120.0,110.0,20.0,69.0,1.0,9.0,159.0,0.264,0.331,0.395,0.32,7.13,3.09,2.3,0.9,18.4,8.0,10.4,- - -,1.38,0.309,64.2,3.95,4.22
1,Total,vs R,541.0,- - -,2477.0,622.0,126.0,12.0,389.0,342.0,90.0,230.0,12.0,48.0,422.0,0.283,0.366,0.481,0.366,7.02,3.83,1.83,1.5,17.0,9.3,7.7,- - -,1.57,0.315,66.0,5.21,4.68
