,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,264.1,4.15,1109.0,259.0,55.0,9.0,133.0,122.0,34.0,63.0,8.0,11.0,199.0,0.25,0.304,0.43,0.315,6.78,2.15,3.16,1.16,17.9,5.7,12.3,0.25,1.22,0.281,70.1,4.11,4.24
1,Total,Away,251.2,3.65,1062.0,238.0,43.0,8.0,112.0,102.0,27.0,74.0,18.0,5.0,199.0,0.242,0.301,0.394,0.297,7.12,2.65,2.69,0.97,18.7,7.0,11.8,0.242,1.24,0.279,73.4,3.85,4.41
