,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,83.1,- - -,361.0,85.0,20.0,3.0,38.0,35.0,13.0,27.0,0.0,4.0,91.0,0.258,0.326,0.473,0.343,9.83,2.92,3.37,1.4,25.2,7.5,17.7,- - -,1.34,0.319,79.8,4.03,3.29
1,Total,vs R,89.2,- - -,372.0,84.0,16.0,1.0,40.0,38.0,18.0,30.0,14.0,0.0,71.0,0.246,0.309,0.463,0.32,7.13,3.01,2.37,1.81,19.1,8.1,11.0,- - -,1.27,0.261,83.3,5.1,4.06
