,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,273.0,3.16,1144.0,241.0,45.0,4.0,105.0,96.0,18.0,100.0,11.0,8.0,236.0,0.233,0.306,0.341,0.287,7.78,3.3,2.36,0.59,20.6,8.7,11.9,0.233,1.25,0.285,75.4,3.4,3.98
1,Total,Away,259.0,2.92,1077.0,208.0,37.0,6.0,100.0,84.0,26.0,106.0,16.0,10.0,204.0,0.216,0.305,0.356,0.29,7.09,3.68,1.92,0.9,18.9,9.8,9.1,0.216,1.21,0.249,77.9,4.16,4.39
