,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.0,- - -,58.0,14.0,4.0,0.0,8.0,8.0,3.0,6.0,0.0,0.0,7.0,0.269,0.345,0.519,0.373,4.85,4.15,1.17,2.08,12.1,10.3,1.7,- - -,1.54,0.262,76.0,6.44,6.18
1,Total,vs R,11.2,- - -,49.0,12.0,5.0,0.0,7.0,7.0,2.0,3.0,0.0,1.0,6.0,0.267,0.327,0.511,0.361,4.63,2.31,2.0,1.54,12.2,6.1,6.1,- - -,1.29,0.27,68.2,5.36,5.39
