,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,203.2,4.07,854.0,190.0,40.0,7.0,102.0,92.0,27.0,65.0,4.0,10.0,127.0,0.244,0.311,0.421,0.32,5.61,2.87,1.95,1.19,14.9,7.6,7.3,0.244,1.25,0.261,71.7,4.71,4.25
1,Total,Away,214.0,4.25,920.0,240.0,44.0,5.0,112.0,101.0,28.0,54.0,2.0,11.0,112.0,0.281,0.333,0.446,0.34,4.71,2.27,2.07,1.18,12.2,5.9,6.3,0.281,1.37,0.297,72.6,4.71,4.59
