,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,96.1,- - -,451.0,120.0,23.0,2.0,70.0,68.0,12.0,46.0,0.0,4.0,64.0,0.299,0.378,0.459,0.37,5.98,4.3,1.39,1.12,14.2,10.2,4.0,- - -,1.72,0.332,65.3,5.0,5.09
1,Total,vs R,262.0,- - -,1194.0,302.0,70.0,8.0,169.0,161.0,33.0,114.0,7.0,13.0,160.0,0.283,0.361,0.464,0.36,5.5,3.92,1.4,1.13,13.4,9.6,3.9,- - -,1.59,0.308,67.9,5.02,5.14
