,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,128.2,- - -,528.0,94.0,19.0,1.0,55.0,51.0,15.0,49.0,7.0,2.0,122.0,0.197,0.275,0.34,0.269,8.53,3.43,2.49,1.05,23.1,9.3,13.8,- - -,1.11,0.232,72.6,3.89,3.95
1,Total,vs R,145.2,- - -,588.0,118.0,18.0,4.0,46.0,44.0,14.0,42.0,2.0,0.0,154.0,0.216,0.276,0.35,0.275,9.51,2.59,3.67,0.86,26.2,7.1,19.1,- - -,1.1,0.275,81.2,3.09,3.55
