,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,385.2,4.88,1702.0,379.0,79.0,12.0,224.0,209.0,62.0,175.0,18.0,28.0,255.0,0.253,0.348,0.458,0.347,5.95,4.08,1.46,1.45,15.0,10.3,4.7,0.253,1.44,0.268,72.3,5.42,5.13
1,Total,Away,376.1,5.07,1717.0,380.0,98.0,9.0,224.0,212.0,49.0,213.0,19.0,28.0,230.0,0.258,0.367,0.447,0.354,5.5,5.09,1.08,1.17,13.4,12.4,1.0,0.258,1.58,0.277,71.9,5.46,5.66
