,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,102.1,4.05,458.0,127.0,25.0,1.0,50.0,46.0,10.0,37.0,3.0,0.0,70.0,0.302,0.364,0.452,0.353,6.16,3.25,1.89,0.88,15.3,8.1,7.2,0.302,1.6,0.343,76.0,4.14,4.71
1,Total,Away,82.1,5.9,386.0,98.0,22.0,1.0,54.0,54.0,11.0,43.0,12.0,3.0,50.0,0.288,0.379,0.468,0.359,5.47,4.7,1.16,1.2,13.0,11.1,1.8,0.288,1.71,0.312,70.0,5.34,5.45
