,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,10.0,6.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.9,0.648,0.0,0.0,0.0,6.75,0.0,0.0,0.0,- - -,4.5,0.556,43.5,12.71,6.08
1,Total,vs R,4.2,- - -,18.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.177,0.222,0.176,0.188,1.93,1.93,1.0,0.0,5.6,5.6,0.0,- - -,0.86,0.188,50.0,3.18,4.96
