,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,10.61,58.0,17.0,2.0,2.0,12.0,11.0,0.0,12.0,2.0,1.0,6.0,0.378,0.526,0.523,0.456,5.79,11.57,0.5,0.0,10.3,20.7,-10.4,0.378,3.11,0.436,60.0,5.95,7.81
1,Total,Away,6.2,2.7,29.0,6.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,5.0,0.24,0.345,0.28,0.294,6.75,5.4,1.25,0.0,17.2,13.8,3.5,0.24,1.5,0.3,80.0,3.36,4.1
