,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,82.1,4.26,358.0,81.0,22.0,1.0,39.0,39.0,9.0,32.0,2.0,4.0,63.0,0.252,0.33,0.416,0.326,6.89,3.5,1.97,0.98,17.6,8.9,8.7,0.252,1.37,0.288,74.7,4.27,4.75
1,Total,Away,51.1,4.91,218.0,52.0,12.0,2.0,28.0,28.0,7.0,22.0,1.0,0.0,37.0,0.265,0.346,0.468,0.353,6.49,3.86,1.68,1.23,17.0,10.1,6.9,0.265,1.44,0.296,71.7,4.69,4.98
