,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.2,- - -,63.0,17.0,4.0,0.0,11.0,11.0,2.0,6.0,2.0,0.0,11.0,0.298,0.365,0.5,0.358,7.24,3.95,1.83,1.32,17.5,9.5,7.9,- - -,1.68,0.341,59.4,4.7,4.28
1,Total,vs R,20.1,- - -,81.0,16.0,1.0,0.0,4.0,4.0,0.0,9.0,0.0,0.0,5.0,0.222,0.313,0.254,0.263,2.21,3.98,0.56,0.0,6.2,11.1,-4.9,- - -,1.23,0.239,84.0,3.92,5.58
