,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,92.1,3.9,374.0,81.0,20.0,1.0,42.0,40.0,8.0,21.0,3.0,3.0,76.0,0.231,0.282,0.366,0.283,7.41,2.05,3.62,0.78,20.3,5.6,14.7,0.231,1.1,0.274,67.2,3.36,3.72
1,Total,Away,85.1,3.38,350.0,77.0,14.0,4.0,36.0,32.0,15.0,20.0,4.0,3.0,61.0,0.236,0.286,0.443,0.31,6.43,2.11,3.05,1.58,17.4,5.7,11.7,0.236,1.14,0.247,81.0,4.76,4.3
