,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,97.0,- - -,395.0,76.0,10.0,2.0,40.0,35.0,6.0,31.0,3.0,1.0,76.0,0.209,0.276,0.303,0.257,7.05,2.88,2.45,0.56,19.2,7.9,11.4,- - -,1.1,0.249,68.3,3.32,3.94
1,Total,vs R,133.1,- - -,580.0,135.0,34.0,1.0,74.0,67.0,16.0,44.0,7.0,8.0,98.0,0.256,0.324,0.422,0.321,6.62,2.97,2.23,1.08,16.9,7.6,9.3,- - -,1.34,0.287,68.7,4.37,4.68
