,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.167,0.286,0.4,0.276,5.4,5.4,1.0,0.0,14.3,14.3,0.0,- - -,1.2,0.2,100.0,3.75,3.75
1,Total,vs R,0.2,- - -,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,0.414,13.5,0.0,1.0,0.0,33.3,0.0,33.3,- - -,1.5,0.5,0.0,0.15,5.14
