,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,155.0,5.92,724.0,185.0,38.0,7.0,105.0,102.0,24.0,80.0,4.0,8.0,83.0,0.291,0.379,0.492,0.376,4.82,4.65,1.04,1.39,11.5,11.1,0.4,0.291,1.71,0.304,70.2,5.71,5.46
1,Total,Away,160.1,5.73,730.0,194.0,37.0,7.0,115.0,102.0,18.0,61.0,5.0,10.0,83.0,0.294,0.366,0.464,0.359,4.66,3.42,1.36,1.01,11.4,8.4,3.0,0.294,1.59,0.315,62.6,4.83,4.78
