,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,5.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,0.417,0.462,0.75,0.508,7.71,3.86,2.0,3.86,15.4,7.7,7.7,- - -,2.57,0.444,21.7,8.19,4.45
1,Total,vs R,0.1,- - -,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.667,0.8,1.0,0.71,0.0,54.0,0.0,0.0,0.0,40.0,-40.0,- - -,12.0,0.667,100.0,21.05,21.05
