,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,31.0,- - -,149.0,38.0,3.0,2.0,28.0,25.0,5.0,17.0,4.0,2.0,24.0,0.292,0.383,0.469,0.362,6.97,4.94,1.41,1.45,16.1,11.4,4.7,- - -,1.77,0.327,58.0,5.41,4.87
1,Total,vs R,57.0,- - -,261.0,62.0,13.0,0.0,34.0,32.0,9.0,29.0,2.0,4.0,52.0,0.272,0.367,0.455,0.358,8.21,4.58,1.79,1.42,19.9,11.1,8.8,- - -,1.6,0.317,74.0,4.99,4.58
