,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1237.0,4.07,5278.0,1249.0,273.0,20.0,603.0,560.0,170.0,380.0,38.0,40.0,990.0,0.257,0.32,0.435,0.326,7.2,2.76,2.61,1.24,18.8,7.2,11.6,0.257,1.32,0.292,74.5,4.3,4.23
1,Total,Away,1085.0,4.47,4697.0,1196.0,255.0,36.0,574.0,539.0,128.0,332.0,16.0,23.0,852.0,0.275,0.334,0.448,0.339,7.07,2.75,2.57,1.06,18.1,7.1,11.1,0.275,1.41,0.318,71.2,4.05,4.19
