,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,631.2,4.83,2758.0,733.0,165.0,20.0,353.0,339.0,72.0,172.0,16.0,25.0,415.0,0.286,0.341,0.46,0.345,5.91,2.45,2.41,1.03,15.1,6.2,8.8,0.286,1.43,0.319,69.6,4.21,4.17
1,Total,Away,659.1,5.11,2887.0,744.0,152.0,14.0,393.0,374.0,89.0,212.0,32.0,25.0,454.0,0.281,0.343,0.458,0.345,6.2,2.89,2.14,1.21,15.7,7.3,8.4,0.281,1.45,0.311,68.7,4.56,4.45
