,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,104.0,- - -,441.0,84.0,18.0,1.0,44.0,43.0,8.0,44.0,1.0,6.0,88.0,0.215,0.308,0.335,0.291,7.62,3.81,2.0,0.69,20.0,10.0,10.0,- - -,1.23,0.258,73.3,3.83,3.84
1,Total,vs R,331.1,- - -,1435.0,344.0,77.0,8.0,192.0,185.0,50.0,117.0,5.0,4.0,276.0,0.262,0.327,0.454,0.339,7.5,3.18,2.36,1.36,19.2,8.2,11.1,- - -,1.39,0.298,69.1,4.46,4.22
