,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,25.0,5.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,2.0,0.238,0.36,0.238,0.269,3.18,6.35,0.5,0.0,8.0,16.0,-8.0,- - -,1.59,0.263,66.7,4.57,5.51
1,Total,vs R,6.1,- - -,33.0,12.0,2.0,0.0,8.0,8.0,1.0,3.0,0.0,1.0,6.0,0.414,0.485,0.607,0.459,8.53,4.26,2.0,1.42,18.2,9.1,9.1,- - -,2.37,0.5,54.8,5.21,4.28
