,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,9.0,9.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.444,0.444,0.889,0.557,4.5,0.0,1.0,4.5,11.1,0.0,11.1,0.444,2.0,0.429,76.9,8.65,6.31
1,Total,Away,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.167,0.375,0.167,0.286,9.0,4.5,2.0,0.0,25.0,12.5,12.5,0.167,1.0,0.25,100.0,4.15,4.98
