,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,16.0,4.0,6.0,5.19,16.0,16.0,0.0,0.0,0.0,0.0,0.0,85.0,375.0,85.0,52.0,49.0,12.0,44.0,1.0,4.0,7.0,1.0,71.0,45.0,216.15,7.52,4.66,1.61,1.27,18.9,11.7,7.2,0.26,1.52,0.299,69.7,123.0,124.0,5.0
1,2016-09-29,BOS,@NYY,1.0,0.0,1.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,56.0,16.250000000000004,11.57,3.86,3.0,0.0,30.0,10.0,20.0,0.222,1.29,0.333,66.7,88.0,44.0,1.86
2,2016-05-05,BOS,@CHW,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,2.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,32.0,3.1500000000000004,6.0,18.0,0.33,3.0,12.5,37.5,-25.0,0.2,2.67,0.143,90.9,138.0,293.0,12.15
3,2016-04-24,BOS,@HOU,1.0,0.0,0.0,8.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,19.0,5.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,31.0,6.575000000000001,10.8,10.8,1.0,2.7,21.1,21.1,0.0,0.333,2.7,0.4,79.0,186.0,199.0,8.25
4,2015-09-27,BOS,BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,28.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,81.0,29.599999999999998,5.87,1.17,5.0,0.0,17.9,3.6,14.3,0.111,0.52,0.136,100.0,0.0,56.0,2.22
5,2015-09-16,BOS,@BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,76.0,28.2,4.7,0.0,4.0,0.0,14.3,0.0,14.3,0.214,0.78,0.25,100.0,0.0,52.0,2.09
6,2015-09-02,BOS,NYY,1.0,0.0,1.0,37.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,12.0,6.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-8.5,10.8,10.8,1.0,10.8,16.7,16.7,0.0,0.6,4.8,0.667,19.2,909.0,506.0,19.93
7,2015-08-21,BOS,KCR,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,68.0,27.4,4.5,1.13,4.0,1.13,14.3,3.6,10.7,0.148,0.63,0.136,83.3,27.0,104.0,4.13
8,2015-08-09,BOS,@DET,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,14.85,3.6,7.2,0.5,0.0,9.5,19.1,-9.5,0.176,1.4,0.2,85.7,43.0,119.0,4.73
9,2016-08-21,BOS,@DET,1.0,0.0,1.0,14.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,6.0,8.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,18.0,4.25,10.8,9.0,1.2,3.6,25.0 %,20.8 %,4.2 %,0.316,2.2,0.364,36.6 %,330.0,216.0,8.95
