,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,55.1,3.42,233.0,50.0,12.0,0.0,21.0,21.0,7.0,22.0,2.0,3.0,35.0,0.24,0.325,0.405,0.32,5.69,3.58,1.59,1.14,15.0,9.4,5.6,0.24,1.3,0.259,82.8,4.81,4.52
1,Total,Away,67.2,4.79,308.0,76.0,17.0,2.0,43.0,36.0,7.0,34.0,3.0,4.0,45.0,0.282,0.374,0.447,0.357,5.99,4.52,1.32,0.93,14.6,11.0,3.6,0.282,1.63,0.317,68.1,4.77,4.52
