,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.1,- - -,173.0,48.0,12.0,0.0,24.0,24.0,5.0,17.0,5.0,1.0,21.0,0.31,0.384,0.497,0.37,5.2,4.21,1.24,1.24,12.1,9.8,2.3,- - -,1.79,0.333,71.2,5.13,5.46
1,Total,vs R,65.1,- - -,269.0,66.0,15.0,1.0,23.0,22.0,7.0,11.0,0.0,6.0,34.0,0.262,0.314,0.426,0.321,4.68,1.52,3.09,0.96,12.6,4.1,8.5,- - -,1.18,0.28,82.0,4.13,4.3
