,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,16.0,5.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,0.385,0.5,0.462,0.417,9.0,9.0,1.0,0.0,18.8,18.8,0.0,- - -,2.67,0.5,75.0,4.08,4.08
1,Total,vs R,5.2,- - -,24.0,7.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.304,0.333,0.348,0.306,1.59,1.59,1.0,0.0,4.2,4.2,0.0,- - -,1.41,0.318,37.5,3.26,3.9
