,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.1,- - -,504.0,106.0,26.0,4.0,53.0,51.0,14.0,55.0,10.0,4.0,75.0,0.238,0.331,0.416,0.321,5.8,4.26,1.36,1.08,14.9,10.9,4.0,- - -,1.38,0.258,77.0,4.82,5.12
1,Total,vs R,160.1,- - -,689.0,155.0,29.0,5.0,67.0,64.0,18.0,56.0,2.0,12.0,123.0,0.25,0.331,0.413,0.326,6.9,3.14,2.2,1.01,17.9,8.1,9.7,- - -,1.32,0.285,78.9,4.21,4.48
