,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,10.0,4.0,1.0,0.0,5.0,5.0,3.0,2.0,1.0,0.0,1.0,0.5,0.6,1.75,0.891,6.75,13.5,0.5,20.25,10.0,20.0,-10.0,- - -,4.5,0.25,55.6,35.21,10.12
1,Total,vs R,3.2,- - -,16.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.214,0.357,0.25,0.294,9.82,2.45,4.0,0.0,25.0,6.3,18.8,- - -,1.09,0.3,80.0,2.42,3.55
