,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,98.0,- - -,440.0,96.0,19.0,1.0,51.0,45.0,14.0,58.0,5.0,4.0,32.0,0.254,0.363,0.432,0.346,2.94,5.33,0.55,1.29,7.3,13.2,-5.9,- - -,1.57,0.247,77.3,6.12,5.77
1,Total,vs R,117.2,- - -,510.0,131.0,21.0,3.0,61.0,54.0,15.0,33.0,1.0,2.0,74.0,0.276,0.327,0.434,0.33,5.66,2.52,2.24,1.15,14.5,6.5,8.0,- - -,1.39,0.301,72.4,4.31,4.47
