,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,42.0,6.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,9.0,0.162,0.268,0.306,0.26,7.59,4.22,1.8,0.84,21.4,11.9,9.5,- - -,1.03,0.185,100.0,4.07,4.65
1,Total,vs R,12.2,- - -,53.0,10.0,0.0,1.0,6.0,5.0,3.0,5.0,0.0,1.0,9.0,0.213,0.308,0.467,0.331,6.39,3.55,1.8,2.13,17.0,9.4,7.5,- - -,1.18,0.2,84.8,6.21,4.88
