,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,78.2,- - -,365.0,97.0,24.0,1.0,70.0,63.0,18.0,32.0,2.0,4.0,44.0,0.295,0.369,0.548,0.39,5.03,3.66,1.38,2.06,12.1,8.8,3.3,- - -,1.64,0.296,58.4,6.36,4.94
1,Total,vs R,81.2,- - -,369.0,104.0,27.0,2.0,53.0,51.0,10.0,22.0,3.0,8.0,52.0,0.307,0.366,0.495,0.368,5.73,2.42,2.36,1.1,14.1,6.0,8.1,- - -,1.54,0.339,67.5,4.55,4.81
