,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.0,5.32,96.0,24.0,4.0,0.0,13.0,13.0,3.0,10.0,1.0,1.0,18.0,0.282,0.376,0.451,0.361,7.36,4.09,1.8,1.23,18.8,10.4,8.3,0.282,1.55,0.328,71.4,4.66,4.01
1,Total,Away,24.2,4.74,109.0,23.0,7.0,2.0,16.0,13.0,1.0,12.0,1.0,2.0,11.0,0.242,0.346,0.416,0.327,4.01,4.38,0.92,0.36,10.1,11.0,-0.9,0.242,1.42,0.265,59.0,4.36,5.51
