,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,28.1,2.54,119.0,25.0,4.0,0.0,8.0,8.0,2.0,13.0,3.0,0.0,22.0,0.236,0.319,0.33,0.286,6.99,4.13,1.69,0.64,18.5,10.9,7.6,0.236,1.34,0.281,85.2,3.87,4.21
1,Total,Away,30.0,4.5,146.0,38.0,6.0,0.0,19.0,15.0,1.0,19.0,2.0,3.0,10.0,0.307,0.411,0.382,0.358,3.0,5.7,0.53,0.3,6.9,13.0,-6.2,0.307,1.9,0.327,70.0,5.09,5.75
