,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.1,- - -,181.0,51.0,11.0,3.0,29.0,25.0,5.0,15.0,0.0,3.0,20.0,0.313,0.388,0.525,0.393,4.58,3.43,1.33,1.14,11.1,8.3,2.8,- - -,1.68,0.333,64.5,4.98,5.13
1,Total,vs R,53.0,- - -,226.0,52.0,14.0,1.0,37.0,32.0,8.0,15.0,1.0,0.0,46.0,0.246,0.298,0.451,0.317,7.81,2.55,3.07,1.36,20.4,6.6,13.7,- - -,1.26,0.28,53.8,4.04,3.83
