,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,313.1,4.39,1371.0,280.0,63.0,8.0,171.0,153.0,27.0,170.0,5.0,21.0,319.0,0.237,0.348,0.383,0.326,9.16,4.88,1.88,0.78,23.3,12.4,10.9,0.237,1.44,0.303,69.3,3.98,4.27
1,Total,Away,297.0,3.82,1302.0,256.0,41.0,6.0,145.0,126.0,36.0,159.0,12.0,23.0,301.0,0.229,0.34,0.38,0.32,9.12,4.82,1.89,1.09,23.1,12.2,10.9,0.229,1.4,0.281,75.6,4.47,4.42
