,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,135.2,3.12,572.0,127.0,15.0,2.0,50.0,47.0,8.0,42.0,6.0,8.0,140.0,0.243,0.314,0.335,0.288,9.29,2.79,3.33,0.53,24.5,7.3,17.1,0.243,1.25,0.318,76.6,2.92,3.43
1,Total,Away,125.0,3.67,550.0,125.0,27.0,1.0,56.0,51.0,11.0,49.0,12.0,6.0,130.0,0.253,0.33,0.388,0.309,9.36,3.53,2.65,0.79,23.6,8.9,14.7,0.253,1.39,0.322,75.3,3.49,3.84
