,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.333,0.538,0.444,0.429,7.71,15.43,0.5,0.0,15.4,30.8,-15.4,- - -,3.0,0.429,85.7,6.46,8.34
1,Total,vs R,6.0,- - -,25.0,6.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,6.0,0.261,0.333,0.409,0.328,9.0,3.0,3.0,1.5,24.0,8.0,16.0,- - -,1.33,0.313,45.5,4.2,3.73
