,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,46.2,3.86,192.0,42.0,4.0,0.0,21.0,20.0,2.0,16.0,1.0,1.0,43.0,0.24,0.309,0.301,0.275,8.29,3.09,2.69,0.39,22.4,8.3,14.1,0.24,1.24,0.308,67.6,2.86,3.26
1,Total,Away,40.1,4.69,168.0,34.0,5.0,0.0,22.0,21.0,4.0,20.0,2.0,0.0,35.0,0.23,0.325,0.359,0.3,7.81,4.46,1.75,0.89,20.8,11.9,8.9,0.23,1.34,0.275,66.1,4.09,3.93
