,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,25.1,5.68,119.0,22.0,4.0,0.0,16.0,16.0,3.0,20.0,0.0,2.0,24.0,0.227,0.37,0.368,0.336,8.53,7.11,1.2,1.07,20.2,16.8,3.4,0.227,1.66,0.271,70.4,5.22,5.99
1,Total,Away,18.1,5.4,81.0,16.0,3.0,0.0,11.0,11.0,6.0,10.0,0.0,3.0,15.0,0.235,0.358,0.544,0.387,7.36,4.91,1.5,2.95,18.5,12.4,6.2,0.235,1.42,0.213,87.4,7.72,5.29
