,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,419.0,4.25,1760.0,476.0,87.0,8.0,211.0,198.0,56.0,51.0,7.0,7.0,282.0,0.28,0.306,0.446,0.322,6.06,1.1,5.53,1.2,16.0,2.9,13.1,0.28,1.26,0.308,70.9,3.88,3.71
1,Total,Away,409.2,4.42,1743.0,462.0,80.0,11.0,223.0,201.0,56.0,72.0,15.0,12.0,237.0,0.279,0.317,0.451,0.327,5.21,1.58,3.29,1.23,13.6,4.1,9.5,0.279,1.3,0.297,69.1,4.3,4.06
