,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,114.2,- - -,521.0,135.0,25.0,5.0,81.0,73.0,16.0,42.0,7.0,6.0,66.0,0.285,0.352,0.466,0.35,5.18,3.3,1.57,1.26,12.7,8.1,4.6,- - -,1.54,0.304,63.5,5.02,4.82
1,Total,vs R,123.0,- - -,550.0,148.0,37.0,0.0,84.0,74.0,18.0,43.0,2.0,5.0,91.0,0.295,0.357,0.487,0.361,6.66,3.15,2.12,1.32,16.6,7.8,8.7,- - -,1.55,0.331,65.6,4.71,4.64
