,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.1,7.65,214.0,63.0,18.0,0.0,38.0,36.0,1.0,22.0,1.0,4.0,27.0,0.335,0.42,0.454,0.386,5.74,4.68,1.23,0.21,12.6,10.3,2.3,0.335,2.01,0.388,58.2,3.92,4.6
1,Total,Away,39.2,3.4,184.0,47.0,5.0,1.0,20.0,15.0,3.0,20.0,2.0,2.0,19.0,0.29,0.385,0.409,0.35,4.31,4.54,0.95,0.68,10.3,10.9,-0.5,0.29,1.69,0.314,75.6,4.74,4.92
