,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.2,5.27,57.0,10.0,2.0,0.0,8.0,8.0,3.0,6.0,1.0,1.0,11.0,0.2,0.304,0.429,0.314,7.24,3.95,1.83,1.98,19.3,10.5,8.8,0.2,1.17,0.194,70.3,5.74,4.92
1,Total,Away,14.1,3.77,58.0,9.0,1.0,0.0,6.0,6.0,2.0,9.0,3.0,0.0,12.0,0.184,0.31,0.333,0.27,7.53,5.65,1.33,1.26,20.7,15.5,5.2,0.184,1.26,0.2,79.0,4.99,4.91
