,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,151.0,- - -,645.0,136.0,26.0,2.0,66.0,66.0,19.0,62.0,11.0,7.0,136.0,0.236,0.319,0.391,0.308,8.11,3.7,2.19,1.13,21.1,9.6,11.5,- - -,1.31,0.278,77.9,4.31,4.3
1,Total,vs R,246.2,- - -,985.0,198.0,47.0,3.0,92.0,80.0,30.0,63.0,3.0,9.0,239.0,0.217,0.276,0.382,0.285,8.72,2.3,3.79,1.09,24.3,6.4,17.9,- - -,1.06,0.261,78.1,3.62,3.69
