,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,4.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.667,0.75,0.667,0.622,0.0,27.0,0.0,0.0,0.0,25.0,-25.0,- - -,9.0,0.667,0.0,12.1,16.36
1,Total,vs R,0.2,- - -,7.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.714,0.714,1.143,0.795,0.0,0.0,0.0,13.5,0.0,0.0,0.0,- - -,7.5,0.667,27.8,22.63,6.89
