,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.2,- - -,136.0,32.0,9.0,0.0,15.0,12.0,2.0,23.0,4.0,0.0,10.0,0.283,0.41,0.439,0.365,3.25,7.48,0.43,0.65,7.4,16.9,-9.6,- - -,1.99,0.297,76.6,5.76,5.8
1,Total,vs R,37.0,- - -,144.0,24.0,5.0,1.0,12.0,11.0,1.0,10.0,1.0,3.0,24.0,0.183,0.259,0.262,0.237,5.84,2.43,2.4,0.24,16.7,6.9,9.7,- - -,0.92,0.217,70.2,3.15,3.38
